ENSDARG00000098811	167	94	74
ENSDARG00000103157	82	46	36
ENSDARG00000100390	196	105	91
ENSDARG00000102586	346	175	178
ENSDARG00000099864	9	6	3
ENSDARG00000098722	4	2	2
ENSDARG00000102460	1	1	0
ENSDARG00000102707	25	18	7
ENSDARG00000104120	4	2	2
ENSDARG00000101390	0	0	0
ENSDARG00000099816	0	0	0
ENSDARG00000105739	8	3	5
ENSDARG00000102835	68	37	31
ENSDARG00000105696	127	68	59
ENSDARG00000103865	130	73	57
ENSDARG00000101365	143	75	68
ENSDARG00000105781	78	30	48
ENSDARG00000103850	207	102	105
ENSDARG00000105801	119	63	56
ENSDARG00000091869	168	88	80
ENSDARG00000095030	161	78	83
ENSDARG00000105728	248	124	124
ENSDARG00000095135	254	124	130
ENSDARG00000074298	865	477	491
ENSDARG00000096111	0	57	48
ENSDARG00000105713	61	33	29
ENSDARG00000098389	140	77	63
ENSDARG00000054957	124	64	60
ENSDARG00000077239	34	13	21
ENSDARG00000096120	372	199	174
ENSDARG00000075470	79	40	40
ENSDARG00000096030	20	13	8
ENSDARG00000096141	63	29	35
ENSDARG00000101193	74	41	33
ENSDARG00000103751	323	157	167
ENSDARG00000095670	1	0	1
ENSDARG00000073708	154	71	83
ENSDARG00000105816	138	68	70
ENSDARG00000102154	182	91	91
ENSDARG00000094612	83	44	39
ENSDARG00000094551	100	46	55
ENSDARG00000092608	272	136	137
ENSDARG00000100685	33	19	14
ENSDARG00000080016	87	47	40
ENSDARG00000105727	9	5	4
ENSDARG00000105692	38	16	23
ENSDARG00000105806	85	40	45
ENSDARG00000105747	45	19	26
ENSDARG00000105790	0	0	0
ENSDARG00000105737	65	30	35
ENSDARG00000088367	23	16	8
ENSDARG00000086752	19	5	14
ENSDARG00000086576	49	24	25
ENSDARG00000105818	135	58	77
ENSDARG00000091841	27	12	15
ENSDARG00000105673	22	9	13
ENSDARG00000105811	16	5	11
ENSDARG00000090998	263	145	118
ENSDARG00000091793	736	364	372
ENSDARG00000104163	156	84	72
ENSDARG00000078212	120	57	63
ENSDARG00000105778	59	34	25
ENSDARG00000103350	1073	539	534
ENSDARG00000100752	716	347	369
ENSDARG00000105760	28	13	15
ENSDARG00000105744	110	52	58
ENSDARG00000076624	476	240	236
ENSDARG00000091499	19	8	11
ENSDARG00000105746	4	1	3
ENSDARG00000017108	12	10	2
ENSDARG00000105822	17	12	7
ENSDARG00000105709	0	0	0
ENSDARG00000087887	3807	1919	1890
ENSDARG00000017454	2099	1033	1108
ENSDARG00000068830	96	70	66
ENSDARG00000005126	1203	560	645
ENSDARG00000105795	25	13	12
ENSDARG00000100624	634	324	310
ENSDARG00000102191	532	272	261
ENSDARG00000103844	18	10	8
ENSDARG00000102468	7	3	5
ENSDARG00000104916	7	3	4
ENSDARG00000103197	8	5	4
ENSDARG00000099112	10	6	4
ENSDARG00000099327	14	5	9
ENSDARG00000090392	6	4	2
ENSDARG00000101551	24	8	16
ENSDARG00000098369	22	12	10
ENSDARG00000104956	86	36	50
ENSDARG00000098218	6	3	3
ENSDARG00000103314	4	3	1
ENSDARG00000098741	3	2	1
ENSDARG00000102432	5	2	3
ENSDARG00000104166	12	6	6
ENSDARG00000100348	13	4	9
ENSDARG00000104008	4	3	1
ENSDARG00000101653	5	2	3
ENSDARG00000102575	16	8	8
ENSDARG00000099529	2	1	1
ENSDARG00000098653	1	1	0
ENSDARG00000101571	18	8	10
ENSDARG00000104966	15	9	6
ENSDARG00000102309	15	7	9
ENSDARG00000100405	24	15	9
ENSDARG00000103186	219	107	112
ENSDARG00000102473	133	67	66
ENSDARG00000101690	50	28	23
ENSDARG00000101030	17	9	8
ENSDARG00000101675	2	2	1
ENSDARG00000105810	0	0	0
ENSDARG00000105724	0	0	0
ENSDARG00000102679	141	73	68
ENSDARG00000100294	266	148	118
ENSDARG00000104208	88	38	50
ENSDARG00000101883	111	55	56
ENSDARG00000100164	10	6	5
ENSDARG00000089142	96	48	48
ENSDARG00000077205	77	37	40
ENSDARG00000029105	231	123	108
ENSDARG00000054898	11	5	6
ENSDARG00000105824	2	2	0
ENSDARG00000094809	134	69	65
ENSDARG00000053561	373	185	188
ENSDARG00000095374	1	1	0
ENSDARG00000043802	292	140	152
ENSDARG00000043796	171	80	91
ENSDARG00000094854	19	10	9
ENSDARG00000092204	4	2	2
ENSDARG00000043798	11	4	7
ENSDARG00000093546	10	6	4
ENSDARG00000091970	4	0	4
ENSDARG00000007018	6	1	5
ENSDARG00000095695	7	4	3
ENSDARG00000105674	14	5	9
ENSDARG00000053563	4	2	2
ENSDARG00000014024	11	6	5
ENSDARG00000097527	2	1	1
ENSDARG00000105672	87	30	57
ENSDARG00000105743	13	7	6
ENSDARG00000105800	52	19	33
ENSDARG00000105694	5	1	4
ENSDARG00000099099	9	4	5
ENSDARG00000089296	22	11	11
ENSDARG00000105675	2	2	0
ENSDARG00000105679	18	5	13
ENSDARG00000095013	11	7	4
ENSDARG00000094215	76	40	36
ENSDARG00000095696	40	15	28
ENSDARG00000105831	148	73	76
ENSDARG00000105689	37	19	18
ENSDARG00000092241	63	32	33
ENSDARG00000096001	30	17	13
ENSDARG00000100849	32	17	16
ENSDARG00000102480	7	6	2
ENSDARG00000102027	191	93	98
ENSDARG00000104678	119	62	57
ENSDARG00000085395	0	0	0
ENSDARG00000095486	0	0	0
ENSDARG00000075090	0	0	0
ENSDARG00000099076	0	0	0
ENSDARG00000105712	1	0	1
ENSDARG00000076476	0	0	0
ENSDARG00000101763	0	0	0
ENSDARG00000099945	65	33	32
ENSDARG00000095717	33	20	13
ENSDARG00000043781	61	36	26
ENSDARG00000097086	109	64	45
ENSDARG00000097215	155	88	67
ENSDARG00000097937	384	209	180
ENSDARG00000076442	189	85	105
ENSDARG00000053695	101	51	51
ENSDARG00000105697	95	46	49
ENSDARG00000105784	459	230	230
ENSDARG00000099984	49	27	22
ENSDARG00000101587	50	29	21
ENSDARG00000105676	0	0	0
ENSDARG00000105834	0	0	0
ENSDARG00000089385	0	0	0
ENSDARG00000105690	10	4	6
ENSDARG00000100015	185	87	98
ENSDARG00000099658	6	2	4
ENSDARG00000104975	0	0	1
ENSDARG00000104982	0	1	0
ENSDARG00000086492	15	14	3
ENSDARG00000105794	0	0	0
ENSDARG00000101156	7	5	2
ENSDARG00000105691	1	0	1
ENSDARG00000105051	0	0	0
ENSDARG00000100780	5	2	3
ENSDARG00000104108	549	288	262
ENSDARG00000105685	34	19	16
ENSDARG00000025046	13	5	8
ENSDARG00000068857	66	28	38
ENSDARG00000096726	4	3	3
ENSDARG00000097345	1	2	1
ENSDARG00000068865	6	4	2
ENSDARG00000068869	7	5	2
ENSDARG00000092759	143	78	65
ENSDARG00000068874	23	9	14
ENSDARG00000096762	45	17	28
ENSDARG00000081218	5871	2943	2929
ENSDARG00000099384	0	0	0
ENSDARG00000104380	68	31	38
ENSDARG00000090778	340	179	161
ENSDARG00000101992	8	5	3
ENSDARG00000100654	25	16	9
ENSDARG00000098409	10	6	4
ENSDARG00000100669	40	25	15
ENSDARG00000078014	1375	693	682
ENSDARG00000097583	509	256	253
ENSDARG00000078520	801	428	373
ENSDARG00000039302	860	432	431
ENSDARG00000032405	5056	2556	2504
ENSDARG00000087206	3236	1634	1602
ENSDARG00000096571	2	1	1
ENSDARG00000063150	507	274	235
ENSDARG00000091521	301	145	156
ENSDARG00000041203	2860	1439	1424
ENSDARG00000019406	384	194	192
ENSDARG00000098696	1003	502	503
ENSDARG00000105518	0	0	0
ENSDARG00000105639	6	2	4
ENSDARG00000105631	1	1	0
ENSDARG00000067794	45	23	22
ENSDARG00000102296	2	1	1
ENSDARG00000105657	99	45	54
ENSDARG00000096633	2	0	2
ENSDARG00000105632	3	0	5
ENSDARG00000091715	99	52	47
ENSDARG00000088432	6	2	5
ENSDARG00000076386	607	317	290
ENSDARG00000019743	988	518	471
ENSDARG00000059741	409	213	197
ENSDARG00000105495	1	1	0
ENSDARG00000098854	0	0	0
ENSDARG00000105425	1	1	0
ENSDARG00000105390	0	1	1
ENSDARG00000105360	0	0	0
ENSDARG00000063376	2	0	2
ENSDARG00000090965	50	35	18
ENSDARG00000103275	0	2	1
ENSDARG00000092488	440	225	216
ENSDARG00000087748	38	18	20
ENSDARG00000105485	133	70	63
ENSDARG00000039268	304	152	158
ENSDARG00000105551	124	62	62
ENSDARG00000035028	282	146	136
ENSDARG00000105383	0	0	0
ENSDARG00000104227	375	170	205
ENSDARG00000105648	781	400	382
ENSDARG00000100163	157	85	72
ENSDARG00000079949	3949	2012	1937
ENSDARG00000098100	1	0	1
ENSDARG00000059103	0	0	0
ENSDARG00000081256	0	0	0
ENSDARG00000100576	7	5	2
ENSDARG00000105486	0	0	0
ENSDARG00000058829	1	0	1
ENSDARG00000105365	0	0	0
ENSDARG00000103423	0	0	0
ENSDARG00000105297	2	1	1
ENSDARG00000100155	6	3	3
ENSDARG00000104895	1	1	0
ENSDARG00000105514	0	0	0
ENSDARG00000105590	4923	2477	2447
ENSDARG00000068030	458	230	228
ENSDARG00000089961	241	122	120
ENSDARG00000105625	98	42	56
ENSDARG00000102537	8	5	3
ENSDARG00000087424	3	2	1
ENSDARG00000053761	18	9	10
ENSDARG00000078093	3	3	0
ENSDARG00000076146	58	33	26
ENSDARG00000105316	0	0	0
ENSDARG00000087289	2	0	2
ENSDARG00000105427	0	0	0
ENSDARG00000097745	0	0	0
ENSDARG00000087375	4	3	1
ENSDARG00000041333	0	0	0
ENSDARG00000097459	0	0	0
ENSDARG00000105466	1	1	0
ENSDARG00000076286	0	0	0
ENSDARG00000098767	0	0	0
ENSDARG00000100858	3	1	2
ENSDARG00000102817	2	1	1
ENSDARG00000039888	2	2	0
ENSDARG00000105369	0	0	0
ENSDARG00000103532	0	0	0
ENSDARG00000076398	4	2	2
ENSDARG00000092908	1	1	0
ENSDARG00000070872	0	0	0
ENSDARG00000086565	0	0	0
ENSDARG00000094270	0	0	0
ENSDARG00000100527	0	0	0
ENSDARG00000105375	8	2	6
ENSDARG00000095410	1	1	0
ENSDARG00000076257	2	1	1
ENSDARG00000079234	12	6	6
ENSDARG00000105464	8	3	5
ENSDARG00000026505	10	2	8
ENSDARG00000105476	0	0	0
ENSDARG00000094779	1	1	0
ENSDARG00000043770	37	17	20
ENSDARG00000088682	0	0	0
ENSDARG00000043769	0	0	0
ENSDARG00000043768	0	0	0
ENSDARG00000043767	0	0	0
ENSDARG00000105145	0	0	0
ENSDARG00000086282	0	0	0
ENSDARG00000086419	3	1	2
ENSDARG00000093391	0	0	0
ENSDARG00000043736	0	0	0
ENSDARG00000070850	0	0	0
ENSDARG00000042752	0	0	0
ENSDARG00000025505	0	0	0
ENSDARG00000070852	3	2	1
ENSDARG00000089958	0	0	0
ENSDARG00000091095	0	0	0
ENSDARG00000034330	1	0	1
ENSDARG00000070851	0	0	0
ENSDARG00000043735	5	3	2
ENSDARG00000095326	0	0	0
ENSDARG00000105367	4	3	1
ENSDARG00000093595	0	0	0
ENSDARG00000105477	12	8	4
ENSDARG00000011170	4128	2075	2055
ENSDARG00000103845	1645	813	832
ENSDARG00000085711	0	0	0
ENSDARG00000042178	1	0	1
ENSDARG00000105450	48	23	27
ENSDARG00000094750	0	0	0
ENSDARG00000041159	0	0	0
ENSDARG00000105334	0	0	0
ENSDARG00000105343	7	6	1
ENSDARG00000086654	0	0	0
ENSDARG00000105443	21	11	10
ENSDARG00000071173	145	75	88
ENSDARG00000097682	0	9	9
ENSDARG00000055253	31	11	20
ENSDARG00000055313	3	0	3
ENSDARG00000099863	0	0	0
ENSDARG00000093836	0	0	0
ENSDARG00000093662	2	1	1
ENSDARG00000095337	0	0	0
ENSDARG00000091495	0	0	0
ENSDARG00000086460	0	0	0
ENSDARG00000086358	1	1	0
ENSDARG00000078012	0	0	0
ENSDARG00000088818	1	0	1
ENSDARG00000088252	0	0	0
ENSDARG00000093312	0	0	0
ENSDARG00000093909	0	0	0
ENSDARG00000075003	0	0	0
ENSDARG00000094716	0	0	0
ENSDARG00000055346	0	0	0
ENSDARG00000089067	0	0	0
ENSDARG00000075036	0	0	0
ENSDARG00000089258	0	0	0
ENSDARG00000095250	0	0	0
ENSDARG00000075634	0	0	0
ENSDARG00000078821	0	0	0
ENSDARG00000095757	0	0	0
ENSDARG00000092384	0	0	0
ENSDARG00000093673	0	0	0
ENSDARG00000105419	2	2	0
ENSDARG00000105413	0	0	0
ENSDARG00000094225	1	0	1
ENSDARG00000095481	1	1	0
ENSDARG00000094294	0	0	0
ENSDARG00000093876	0	0	0
ENSDARG00000055332	0	0	0
ENSDARG00000077899	0	0	0
ENSDARG00000077260	1	0	1
ENSDARG00000077136	0	0	0
ENSDARG00000105330	0	0	0
ENSDARG00000085277	0	0	0
ENSDARG00000077395	0	0	0
ENSDARG00000041389	0	0	0
ENSDARG00000092147	0	0	0
ENSDARG00000053114	0	0	0
ENSDARG00000032631	37	24	21
ENSDARG00000095105	0	5	3
ENSDARG00000088615	31	25	26
ENSDARG00000093776	0	8	12
ENSDARG00000092167	2	1	1
ENSDARG00000060049	0	0	0
ENSDARG00000101838	0	0	0
ENSDARG00000105364	4	1	3
ENSDARG00000081507	0	0	0
ENSDARG00000105493	23	14	10
ENSDARG00000105406	3	2	1
ENSDARG00000105509	15	9	6
ENSDARG00000090396	18	7	11
ENSDARG00000027397	4561	2293	2270
ENSDARG00000052482	2487	1267	1221
ENSDARG00000086815	1202	616	587
ENSDARG00000092823	25	17	9
ENSDARG00000090099	6	5	1
ENSDARG00000094276	1	0	2
ENSDARG00000105386	0	0	0
ENSDARG00000093835	18	7	12
ENSDARG00000092666	0	0	0
ENSDARG00000095133	9	3	6
ENSDARG00000094374	9	6	3
ENSDARG00000105500	0	0	0
ENSDARG00000028912	9	2	7
ENSDARG00000097204	0	0	0
ENSDARG00000095068	2	2	0
ENSDARG00000105455	3	1	2
ENSDARG00000093987	2	0	2
ENSDARG00000105470	9	4	5
ENSDARG00000088686	5	6	6
ENSDARG00000105272	0	2	5
ENSDARG00000103819	8	5	3
ENSDARG00000099514	8	7	1
ENSDARG00000105314	7	6	10
ENSDARG00000102242	0	5	4
ENSDARG00000105352	16	9	7
ENSDARG00000105397	2	1	1
ENSDARG00000105431	25	9	16
ENSDARG00000098970	5	2	3
ENSDARG00000029838	12	6	6
ENSDARG00000105342	0	0	0
ENSDARG00000105407	0	0	0
ENSDARG00000100259	8	6	2
ENSDARG00000099123	22	6	16
ENSDARG00000101249	6	4	2
ENSDARG00000102806	11	6	5
ENSDARG00000105328	9	4	5
ENSDARG00000101720	12	7	5
ENSDARG00000099920	1	1	0
ENSDARG00000100906	1	1	2
ENSDARG00000104234	0	2	0
ENSDARG00000105508	12	6	6
ENSDARG00000105384	10	6	4
ENSDARG00000105439	8	3	5
ENSDARG00000086614	1	1	0
ENSDARG00000105473	58	31	27
ENSDARG00000100305	0	0	0
ENSDARG00000105372	10	7	3
ENSDARG00000015607	22	14	8
ENSDARG00000105379	5	3	2
ENSDARG00000105353	2	0	2
ENSDARG00000105459	6	4	2
ENSDARG00000105430	22	11	11
ENSDARG00000104588	7	4	3
ENSDARG00000105382	5	1	4
ENSDARG00000100279	7	7	8
ENSDARG00000102201	0	7	1
ENSDARG00000105468	23	7	16
ENSDARG00000105318	15	9	6
ENSDARG00000105400	3	3	8
ENSDARG00000101305	0	6	2
ENSDARG00000105414	9	4	5
ENSDARG00000105374	13	7	6
ENSDARG00000086552	6	4	4
ENSDARG00000103075	0	0	2
ENSDARG00000058564	0	0	0
ENSDARG00000105496	0	0	0
ENSDARG00000105471	0	0	0
ENSDARG00000105418	14	9	5
ENSDARG00000105502	10	6	4
ENSDARG00000105376	12	7	5
ENSDARG00000100024	17	11	6
ENSDARG00000105340	2	1	1
ENSDARG00000105345	12	1	11
ENSDARG00000105478	3	6	2
ENSDARG00000101862	0	2	3
ENSDARG00000105350	12	7	5
ENSDARG00000105482	4	1	3
ENSDARG00000105366	3	2	7
ENSDARG00000103326	0	4	2
ENSDARG00000105483	14	7	7
ENSDARG00000105484	16	11	6
ENSDARG00000098595	2	6	4
ENSDARG00000098545	0	4	4
ENSDARG00000074012	12	8	5
ENSDARG00000105355	26	14	12
ENSDARG00000105393	15	5	10
ENSDARG00000105409	19	7	12
ENSDARG00000103015	2	2	1
ENSDARG00000101855	0	0	1
ENSDARG00000105507	15	9	6
ENSDARG00000105359	27	10	17
ENSDARG00000105444	7	5	4
ENSDARG00000098188	0	2	0
ENSDARG00000058479	33	20	13
ENSDARG00000074818	14	8	6
ENSDARG00000105438	0	0	1
ENSDARG00000090815	16	8	8
ENSDARG00000078619	4478	2226	2254
ENSDARG00000045200	175	94	81
ENSDARG00000045199	582	284	300
ENSDARG00000084145	0	0	0
ENSDARG00000018049	4250	2073	2178
ENSDARG00000104153	6	3	3
ENSDARG00000092003	103	56	47
ENSDARG00000103834	2226	1112	1115
ENSDARG00000001431	15761	7786	7976
ENSDARG00000073728	271	131	140
ENSDARG00000070100	48	26	22
ENSDARG00000084430	0	0	0
ENSDARG00000004658	2484	1226	1259
ENSDARG00000070107	383	194	189
ENSDARG00000077583	309	162	147
ENSDARG00000025391	1749	838	911
ENSDARG00000070116	86	43	43
ENSDARG00000003269	2017	1025	993
ENSDARG00000105410	0	0	0
ENSDARG00000105378	0	0	0
ENSDARG00000062752	2034	1045	990
ENSDARG00000011410	108	41	67
ENSDARG00000062749	579	301	279
ENSDARG00000077639	500	262	238
ENSDARG00000101132	0	0	0
ENSDARG00000100103	0	0	0
ENSDARG00000101770	0	0	0
ENSDARG00000104706	0	0	0
ENSDARG00000060176	84	43	41
ENSDARG00000102776	0	0	0
ENSDARG00000099169	1	1	1
ENSDARG00000102299	4	2	2
ENSDARG00000099377	3	2	1
ENSDARG00000100612	4	3	1
ENSDARG00000070065	3	2	1
ENSDARG00000105415	2	2	0
ENSDARG00000098543	3	1	2
ENSDARG00000036893	457	238	222
ENSDARG00000099026	28	12	19
ENSDARG00000039100	11	8	5
ENSDARG00000105433	2	1	3
ENSDARG00000090757	0	0	0
ENSDARG00000039099	17378	8516	8885
ENSDARG00000087318	74	40	34
ENSDARG00000076388	0	0	0
ENSDARG00000092521	94	39	55
ENSDARG00000105371	0	1	2
ENSDARG00000105358	1	2	2
ENSDARG00000092352	4	6	4
ENSDARG00000105405	0	0	0
ENSDARG00000076530	0	0	0
ENSDARG00000105489	0	0	0
ENSDARG00000074983	0	0	0
ENSDARG00000104386	3	2	1
ENSDARG00000076958	2	3	9
ENSDARG00000098097	1	1	0
ENSDARG00000056166	2	0	2
ENSDARG00000098977	2	2	0
ENSDARG00000098445	15	8	8
ENSDARG00000044584	498	253	246
ENSDARG00000017504	35	14	21
ENSDARG00000058702	37	17	20
ENSDARG00000076239	599	286	313
ENSDARG00000100900	4	3	1
ENSDARG00000012446	9	4	5
ENSDARG00000104574	689	340	349
ENSDARG00000024651	1345	658	687
ENSDARG00000070097	1308	663	645
ENSDARG00000079027	629	330	300
ENSDARG00000007398	167	83	85
ENSDARG00000076933	209	103	106
ENSDARG00000006494	640	292	348
ENSDARG00000086879	88	51	37
ENSDARG00000078541	85	39	46
ENSDARG00000075555	105	56	49
ENSDARG00000105432	48	20	28
ENSDARG00000104487	80	38	42
ENSDARG00000098443	774	380	394
ENSDARG00000103212	0	0	0
ENSDARG00000101762	454	229	227
ENSDARG00000103697	3397	1771	1628
ENSDARG00000058452	1283	676	607
ENSDARG00000039881	723	382	341
ENSDARG00000063030	558	301	257
ENSDARG00000079017	621	309	312
ENSDARG00000102908	289	158	131
ENSDARG00000102637	1	0	1
ENSDARG00000076117	13	9	4
ENSDARG00000105718	6	4	2
ENSDARG00000090696	18	6	12
ENSDARG00000099543	0	0	0
ENSDARG00000058369	5684	2903	2782
ENSDARG00000101454	0	1	0
ENSDARG00000079672	150	77	78
ENSDARG00000082308	0	0	0
ENSDARG00000006474	56	29	32
ENSDARG00000027903	94	43	51
ENSDARG00000084684	0	0	0
ENSDARG00000062959	55	31	24
ENSDARG00000017927	8	4	4
ENSDARG00000013360	938	469	471
ENSDARG00000015551	12810	6376	6436
ENSDARG00000045999	0	0	0
ENSDARG00000011201	20053	10002	10051
ENSDARG00000058336	8	3	5
ENSDARG00000078060	69	33	36
ENSDARG00000084136	0	0	0
ENSDARG00000062971	351	162	189
ENSDARG00000058349	473	252	221
ENSDARG00000099257	418	194	224
ENSDARG00000062956	1354	678	676
ENSDARG00000080109	0	0	0
ENSDARG00000036870	521	245	276
ENSDARG00000016774	325	160	165
ENSDARG00000098647	60	36	24
ENSDARG00000007760	343	175	168
ENSDARG00000086455	377	179	200
ENSDARG00000038976	215	107	108
ENSDARG00000029063	1093	530	566
ENSDARG00000091843	37	18	20
ENSDARG00000076449	20	12	8
ENSDARG00000002701	9	5	6
ENSDARG00000105451	2	2	0
ENSDARG00000025797	22	8	14
ENSDARG00000012504	131	77	54
ENSDARG00000058257	128	62	68
ENSDARG00000105391	34	18	16
ENSDARG00000062909	958	471	487
ENSDARG00000085584	2	2	0
ENSDARG00000011449	124	58	66
ENSDARG00000083794	0	0	0
ENSDARG00000003203	39	19	20
ENSDARG00000101727	11	7	4
ENSDARG00000101584	3455	1802	1654
ENSDARG00000082766	0	0	0
ENSDARG00000033099	741	391	351
ENSDARG00000083129	0	0	0
ENSDARG00000075129	423	226	197
ENSDARG00000016307	309	152	159
ENSDARG00000086214	185	94	91
ENSDARG00000103621	0	0	0
ENSDARG00000098326	1	1	0
ENSDARG00000023868	291	144	147
ENSDARG00000057427	25	15	10
ENSDARG00000030347	1	1	0
ENSDARG00000017078	0	0	0
ENSDARG00000089706	115	60	55
ENSDARG00000036809	495	257	239
ENSDARG00000034434	925	476	450
ENSDARG00000057477	262	129	133
ENSDARG00000057527	38	18	20
ENSDARG00000073970	184	92	92
ENSDARG00000070006	1369	668	701
ENSDARG00000045936	1790	883	907
ENSDARG00000008852	141	74	67
ENSDARG00000045935	27	11	17
ENSDARG00000084280	1	1	0
ENSDARG00000105564	1	1	0
ENSDARG00000105589	16	7	9
ENSDARG00000060962	139	66	74
ENSDARG00000074813	0	0	0
ENSDARG00000084639	0	0	0
ENSDARG00000054184	1	1	0
ENSDARG00000105558	0	0	0
ENSDARG00000105603	3	69	65
ENSDARG00000006889	895	506	520
ENSDARG00000101144	777	381	436
ENSDARG00000101706	37	45	32
ENSDARG00000057323	1355	680	675
ENSDARG00000073688	2133	1079	1055
ENSDARG00000102039	1	1	0
ENSDARG00000102605	0	127	143
ENSDARG00000086393	869	571	568
ENSDARG00000028386	322	173	149
ENSDARG00000019791	240	123	117
ENSDARG00000067964	842	402	440
ENSDARG00000098626	3	0	4
ENSDARG00000028333	0	0	0
ENSDARG00000099748	0	0	1
ENSDARG00000103653	1	1	0
ENSDARG00000087920	6	3	3
ENSDARG00000100389	0	0	0
ENSDARG00000043398	0	0	0
ENSDARG00000036748	7	5	3
ENSDARG00000099426	0	0	0
ENSDARG00000103252	0	0	0
ENSDARG00000103866	1	1	0
ENSDARG00000100740	5	2	3
ENSDARG00000036743	1	1	0
ENSDARG00000067977	0	0	0
ENSDARG00000077998	3	2	1
ENSDARG00000057620	7	3	4
ENSDARG00000000460	5	2	3
ENSDARG00000069773	5	2	3
ENSDARG00000069848	2	1	1
ENSDARG00000079517	0	0	0
ENSDARG00000068018	0	0	0
ENSDARG00000033963	0	0	0
ENSDARG00000087631	0	0	0
ENSDARG00000077557	0	0	0
ENSDARG00000075288	0	0	1
ENSDARG00000057948	1	1	0
ENSDARG00000057956	0	0	0
ENSDARG00000076846	0	1	0
ENSDARG00000105611	0	0	0
ENSDARG00000001234	224	101	123
ENSDARG00000089456	683	326	357
ENSDARG00000091348	2765	1394	1372
ENSDARG00000088036	492	239	254
ENSDARG00000104840	624	298	327
ENSDARG00000062834	442	225	224
ENSDARG00000058038	232	119	119
ENSDARG00000013031	7325	3704	3623
ENSDARG00000057328	1	1	0
ENSDARG00000079684	699	337	362
ENSDARG00000057331	3	3	0
ENSDARG00000057353	1004	509	495
ENSDARG00000105521	20	8	12
ENSDARG00000058044	2746	1368	1378
ENSDARG00000087452	264	139	125
ENSDARG00000077909	94	45	49
ENSDARG00000105582	0	0	0
ENSDARG00000103713	1239	634	605
ENSDARG00000067925	56	30	26
ENSDARG00000105532	678	364	314
ENSDARG00000009610	1116	530	586
ENSDARG00000078801	162	80	82
ENSDARG00000076302	3324	1657	1667
ENSDARG00000099518	44	26	18
ENSDARG00000008660	2401	1169	1233
ENSDARG00000077419	379	183	196
ENSDARG00000036678	157	78	79
ENSDARG00000098379	181	96	85
ENSDARG00000006754	556	277	279
ENSDARG00000022020	407	199	212
ENSDARG00000057142	10	3	8
ENSDARG00000102221	63	31	34
ENSDARG00000105552	1	0	1
ENSDARG00000105616	1	1	0
ENSDARG00000105642	0	0	0
ENSDARG00000105667	6	3	3
ENSDARG00000103276	6	6	0
ENSDARG00000007526	3567	1783	1785
ENSDARG00000001634	2087	1029	1059
ENSDARG00000080020	209	98	112
ENSDARG00000062485	699	351	349
ENSDARG00000102066	83	51	32
ENSDARG00000105037	1380	694	689
ENSDARG00000007366	46	66	57
ENSDARG00000036575	186	126	140
ENSDARG00000088656	19	11	9
ENSDARG00000055504	1157	598	561
ENSDARG00000086421	176	81	95
ENSDARG00000100946	178	90	88
ENSDARG00000079463	215	107	109
ENSDARG00000013329	539	261	278
ENSDARG00000104639	0	0	0
ENSDARG00000103316	3488	1760	1733
ENSDARG00000055226	281	136	147
ENSDARG00000069313	799	366	439
ENSDARG00000014657	0	0	0
ENSDARG00000105614	0	0	0
ENSDARG00000100942	1	1	0
ENSDARG00000089432	2	2	0
ENSDARG00000104169	4728	2374	2358
ENSDARG00000101750	465	234	231
ENSDARG00000062085	235	122	115
ENSDARG00000089821	26	13	13
ENSDARG00000010940	122	67	55
ENSDARG00000076472	295	150	145
ENSDARG00000069326	451	232	221
ENSDARG00000077986	194	105	91
ENSDARG00000100885	0	0	0
ENSDARG00000100703	0	0	0
ENSDARG00000056233	429	234	196
ENSDARG00000088810	197	112	86
ENSDARG00000020397	263	139	124
ENSDARG00000069331	619	312	308
ENSDARG00000069335	398	212	187
ENSDARG00000055342	98	53	45
ENSDARG00000056346	203	104	100
ENSDARG00000069334	407	249	247
ENSDARG00000105602	1	44	46
ENSDARG00000036414	871	451	420
ENSDARG00000091234	88	48	41
ENSDARG00000105617	9	2	7
ENSDARG00000105541	3	2	1
ENSDARG00000056184	1346	644	703
ENSDARG00000016687	3507	1809	1699
ENSDARG00000077414	114	61	54
ENSDARG00000090444	168	86	82
ENSDARG00000036420	11	8	3
ENSDARG00000036422	316	170	148
ENSDARG00000055797	322	155	167
ENSDARG00000105585	13	7	6
ENSDARG00000061850	440	219	221
ENSDARG00000100712	646	310	336
ENSDARG00000105530	36	17	19
ENSDARG00000036426	356	193	163
ENSDARG00000036427	3369	1713	1658
ENSDARG00000055791	132	90	94
ENSDARG00000104557	4	33	28
ENSDARG00000098410	4	4	5
ENSDARG00000079034	8	4	5
ENSDARG00000099752	57	29	28
ENSDARG00000103211	350	184	166
ENSDARG00000017874	794	424	431
ENSDARG00000075140	223	115	108
ENSDARG00000036430	0	0	0
ENSDARG00000069376	89	45	45
ENSDARG00000021405	200	97	104
ENSDARG00000056007	36	24	12
ENSDARG00000105533	7	45	41
ENSDARG00000036463	79	41	57
ENSDARG00000095579	547	281	268
ENSDARG00000098932	1409	718	694
ENSDARG00000105587	636	319	318
ENSDARG00000086150	462	232	230
ENSDARG00000105595	25	15	10
ENSDARG00000042277	1030	532	498
ENSDARG00000036445	422	195	227
ENSDARG00000087352	156	73	83
ENSDARG00000088087	12557	6233	6326
ENSDARG00000102693	2	108	131
ENSDARG00000069388	85	168	153
