ENSDARG00000075083	724	545	506
ENSDARG00000105779	8	5	3
ENSDARG00000052331	219	109	112
ENSDARG00000059961	985	510	475
ENSDARG00000019969	2445	1199	1249
ENSDARG00000105738	0	0	0
ENSDARG00000105669	1155	570	585
ENSDARG00000059950	1407	682	725
ENSDARG00000090618	55	30	27
ENSDARG00000094709	2165	1114	1052
ENSDARG00000035942	87	40	47
ENSDARG00000008224	3725	1850	1875
ENSDARG00000081880	0	0	0
ENSDARG00000075682	362	212	201
ENSDARG00000076348	236	142	144
ENSDARG00000002506	1499	739	762
ENSDARG00000012199	1584	806	783
ENSDARG00000104066	6219	3159	3060
ENSDARG00000075584	1028	546	520
ENSDARG00000078284	2197	1115	1119
ENSDARG00000076897	1	0	1
ENSDARG00000098462	12	10	2
ENSDARG00000103668	1	0	1
ENSDARG00000001999	899	439	460
ENSDARG00000099710	1	1	0
ENSDARG00000037478	1012	503	509
ENSDARG00000098435	1	1	0
ENSDARG00000101658	6	6	2
ENSDARG00000101166	1	0	3
ENSDARG00000098318	0	0	0
ENSDARG00000099831	23	13	10
ENSDARG00000021442	4783	2400	2383
ENSDARG00000095158	1	0	1
ENSDARG00000101737	0	0	0
ENSDARG00000104515	1	0	1
ENSDARG00000075549	1787	902	885
ENSDARG00000087413	181	94	87
ENSDARG00000088428	111	60	51
ENSDARG00000046127	332	185	190
ENSDARG00000102431	13	25	28
ENSDARG00000008811	383	187	196
ENSDARG00000099557	9	3	6
ENSDARG00000052020	110	57	68
ENSDARG00000101219	1	94	103
ENSDARG00000035924	3163	1699	1646
ENSDARG00000101493	6	3	3
ENSDARG00000068432	12824	6428	6406
ENSDARG00000102706	50	22	28
ENSDARG00000011301	2125	1061	1066
ENSDARG00000045139	112	58	57
ENSDARG00000077570	23	12	13
ENSDARG00000098131	22	12	10
ENSDARG00000052011	381	200	183
ENSDARG00000052010	792	402	392
ENSDARG00000098810	394	189	205
ENSDARG00000007745	9005	4488	4517
ENSDARG00000102446	0	0	0
ENSDARG00000102068	569	305	264
ENSDARG00000102488	13	4	9
ENSDARG00000101472	420	204	216
ENSDARG00000102435	436	221	215
ENSDARG00000104856	10	5	6
ENSDARG00000102929	52	15	37
ENSDARG00000105232	0	0	0
ENSDARG00000102572	1737	854	883
ENSDARG00000100912	8	5	3
ENSDARG00000098622	261	142	120
ENSDARG00000099001	4	3	1
ENSDARG00000103648	2025	987	1038
ENSDARG00000103361	2081	1064	1020
ENSDARG00000099471	14	8	9
ENSDARG00000105556	5	3	2
ENSDARG00000098842	0	0	0
ENSDARG00000099964	1	0	1
ENSDARG00000099065	3	1	2
ENSDARG00000052164	238	120	118
ENSDARG00000099159	7	4	3
ENSDARG00000079013	1410	709	703
ENSDARG00000102528	24	10	16
ENSDARG00000078088	181	93	88
ENSDARG00000087260	2612	1336	1279
ENSDARG00000105764	0	0	0
ENSDARG00000008454	62	34	28
ENSDARG00000079578	1743	918	826
ENSDARG00000098184	3	1	2
ENSDARG00000059815	89	33	57
ENSDARG00000035905	670	362	310
ENSDARG00000085315	0	0	0
ENSDARG00000035904	807	381	427
ENSDARG00000059812	2047	1022	1026
ENSDARG00000035899	509	256	253
ENSDARG00000059798	37	18	20
ENSDARG00000010878	2768	1381	1389
ENSDARG00000059792	14	6	8
ENSDARG00000105788	10	4	6
ENSDARG00000028058	541	263	279
ENSDARG00000035891	1371	671	700
ENSDARG00000015349	973	463	513
ENSDARG00000059770	1556	790	768
ENSDARG00000018643	675	334	345
ENSDARG00000011088	1098	563	535
ENSDARG00000076701	231	107	124
ENSDARG00000103686	0	0	0
ENSDARG00000059751	420	215	205
ENSDARG00000077791	1449	747	702
ENSDARG00000011897	546	264	282
ENSDARG00000005651	1431	737	694
ENSDARG00000003193	363	180	183
ENSDARG00000009702	21	12	9
ENSDARG00000101628	762	380	382
ENSDARG00000035873	182	133	115
ENSDARG00000103184	141	101	106
ENSDARG00000052138	17	6	11
ENSDARG00000087863	33	15	18
ENSDARG00000003132	786	400	386
ENSDARG00000016739	336	168	169
ENSDARG00000035872	1119	550	570
ENSDARG00000105809	2	1	1
ENSDARG00000083082	0	0	0
ENSDARG00000044812	622	312	312
ENSDARG00000005993	1133	542	591
ENSDARG00000044813	670	379	327
ENSDARG00000020473	688	353	371
ENSDARG00000018241	2116	1358	1273
ENSDARG00000059725	1935	1213	1233
ENSDARG00000044815	153	157	171
ENSDARG00000052118	160	179	154
ENSDARG00000052114	724	370	355
ENSDARG00000078888	3287	1655	1635
ENSDARG00000104297	213	107	106
ENSDARG00000086452	24	17	24
ENSDARG00000105807	0	10	6
ENSDARG00000012499	1239	596	646
ENSDARG00000052057	99	44	56
ENSDARG00000052059	175	85	91
ENSDARG00000105780	0	0	0
ENSDARG00000015780	727	391	336
ENSDARG00000052061	8702	4389	4331
ENSDARG00000081415	0	0	0
ENSDARG00000052063	19829	10146	9706
ENSDARG00000105693	1518	770	754
ENSDARG00000018329	12	7	6
ENSDARG00000046013	578	310	269
ENSDARG00000074367	1004	506	507
ENSDARG00000059672	244	146	129
ENSDARG00000104145	0	17	13
ENSDARG00000089066	916	444	473
ENSDARG00000014690	59809	29731	30093
ENSDARG00000077769	599	318	281
ENSDARG00000003021	215	94	121
ENSDARG00000105159	1048	546	502
ENSDARG00000104654	104	51	53
ENSDARG00000037491	6	3	3
ENSDARG00000005840	8455	4146	4314
ENSDARG00000012002	916	479	443
ENSDARG00000105717	0	0	1
ENSDARG00000052074	449	232	219
ENSDARG00000105682	25	18	7
ENSDARG00000105771	0	0	0
ENSDARG00000105755	1	0	1
ENSDARG00000006501	0	1	0
ENSDARG00000068283	8	3	6
ENSDARG00000092091	3	1	2
ENSDARG00000068290	16	9	7
ENSDARG00000091514	82	47	35
ENSDARG00000068291	774	400	374
ENSDARG00000005456	1269	658	612
ENSDARG00000105703	6	4	3
ENSDARG00000068296	457	236	222
ENSDARG00000003553	1	0	1
ENSDARG00000087191	68	41	43
ENSDARG00000105688	3	11	8
ENSDARG00000075017	420	212	208
ENSDARG00000015805	644	317	327
ENSDARG00000004714	4172	2044	2129
ENSDARG00000080040	0	0	0
ENSDARG00000098896	5	3	2
ENSDARG00000077013	2197	1126	1073
ENSDARG00000005448	362	162	200
ENSDARG00000076143	816	426	390
ENSDARG00000059601	2357	1201	1158
ENSDARG00000079000	1997	1330	1272
ENSDARG00000005374	930	755	828
ENSDARG00000082675	2	2	0
ENSDARG00000035853	404	236	219
ENSDARG00000105299	0	0	0
ENSDARG00000035852	130	53	77
ENSDARG00000104600	14	6	8
ENSDARG00000102750	3348	1686	1668
ENSDARG00000100131	2	1	2
ENSDARG00000100449	68	35	34
ENSDARG00000104332	3	2	2
ENSDARG00000104440	6	3	4
ENSDARG00000098074	345	174	171
ENSDARG00000104530	3383	1702	1681
ENSDARG00000103736	237	115	122
ENSDARG00000100943	2	1	1
ENSDARG00000101702	27	14	13
ENSDARG00000102855	3410	1682	1730
ENSDARG00000104011	14768	7313	7456
ENSDARG00000104342	1134	556	580
ENSDARG00000099339	2432	1184	1250
ENSDARG00000103021	245	121	124
ENSDARG00000102335	345	179	166
ENSDARG00000099722	868	428	441
ENSDARG00000098264	0	0	0
ENSDARG00000101540	210	114	96
ENSDARG00000098634	0	59	41
ENSDARG00000105230	247	122	125
ENSDARG00000098663	16	9	10
ENSDARG00000104287	200	158	139
ENSDARG00000101637	7283	3694	3591
ENSDARG00000104012	5	1	4
ENSDARG00000100420	267	128	139
ENSDARG00000031243	45	25	20
ENSDARG00000035796	3	2	1
ENSDARG00000099356	0	0	0
ENSDARG00000089538	113	55	58
ENSDARG00000051851	258	124	135
ENSDARG00000076870	446	218	229
ENSDARG00000003519	572	314	296
ENSDARG00000051853	301	150	152
ENSDARG00000051854	493	289	242
ENSDARG00000100109	507	259	249
ENSDARG00000087996	7	4	3
ENSDARG00000079012	3756	1901	1855
ENSDARG00000059503	202	114	88
ENSDARG00000068191	310	156	154
ENSDARG00000068187	1560	770	791
ENSDARG00000051886	2753	1368	1386
ENSDARG00000078882	1279	626	653
ENSDARG00000007769	22	16	7
ENSDARG00000051888	3747	1858	1890
ENSDARG00000051889	387	196	192
ENSDARG00000100098	1	1	0
ENSDARG00000051890	0	0	0
ENSDARG00000068181	3	1	2
ENSDARG00000051892	30	14	16
ENSDARG00000073723	382	181	201
ENSDARG00000010250	2529	1275	1254
ENSDARG00000059529	324	158	166
ENSDARG00000012818	2178	1109	1069
ENSDARG00000073856	925	466	460
ENSDARG00000059534	1007	499	509
ENSDARG00000019595	88	43	48
ENSDARG00000076729	1411	708	708
ENSDARG00000017010	420	196	224
ENSDARG00000038359	793	419	375
ENSDARG00000102478	119	64	57
ENSDARG00000085732	0	0	0
ENSDARG00000062111	3	2	1
ENSDARG00000035820	4	2	2
ENSDARG00000035819	384	192	192
ENSDARG00000051915	90	53	37
ENSDARG00000004713	1436	726	710
ENSDARG00000077590	393	181	214
ENSDARG00000043010	1570	832	739
ENSDARG00000043313	7485	3670	3818
ENSDARG00000051920	369	181	188
ENSDARG00000037176	111	110	126
ENSDARG00000078703	1073	579	619
ENSDARG00000030097	153	81	72
ENSDARG00000004051	14	7	7
ENSDARG00000036045	247	116	131
ENSDARG00000017794	656	346	310
ENSDARG00000068156	396	202	196
ENSDARG00000051926	184	104	80
ENSDARG00000036044	50057	24700	25361
ENSDARG00000083158	5	3	2
ENSDARG00000010332	6	3	3
ENSDARG00000101717	22	14	9
ENSDARG00000100591	6	2	4
ENSDARG00000101306	1387	698	691
ENSDARG00000104228	93	46	52
ENSDARG00000103377	32	15	22
ENSDARG00000102100	994	497	497
ENSDARG00000103744	2291	1178	1114
ENSDARG00000100440	473	260	292
ENSDARG00000103718	2121	1136	1064
ENSDARG00000102766	1393	628	765
ENSDARG00000101652	863	443	421
ENSDARG00000103500	5	4	1
ENSDARG00000104901	2994	1452	1543
ENSDARG00000099116	505	264	241
ENSDARG00000099177	157	88	69
ENSDARG00000099485	4	3	1
ENSDARG00000101373	2	2	0
ENSDARG00000100308	237	126	111
ENSDARG00000098605	191	97	94
ENSDARG00000100428	275	146	129
ENSDARG00000017315	1361	707	654
ENSDARG00000029500	28285	14253	14032
ENSDARG00000033957	471	241	230
ENSDARG00000077645	4	2	2
ENSDARG00000035544	597	286	312
ENSDARG00000030307	287	133	155
ENSDARG00000007385	15155	7665	7495
ENSDARG00000037145	26	11	16
ENSDARG00000068246	1007	522	487
ENSDARG00000030161	1420	717	707
ENSDARG00000051955	569	278	292
ENSDARG00000051939	3778	1912	1867
ENSDARG00000078078	308	138	170
ENSDARG00000095380	0	0	0
ENSDARG00000087468	0	0	0
ENSDARG00000077162	926	498	428
ENSDARG00000079584	12	7	5
ENSDARG00000018312	684	328	357
ENSDARG00000068256	1025	527	498
ENSDARG00000059693	709	348	362
ENSDARG00000068258	345	162	183
ENSDARG00000092829	7	4	3
ENSDARG00000038865	360	176	184
ENSDARG00000010925	258	137	121
ENSDARG00000077330	93	52	50
ENSDARG00000099586	7	5	11
ENSDARG00000077523	177	104	73
ENSDARG00000042728	1486	705	781
ENSDARG00000052091	196	111	85
ENSDARG00000052089	106	58	48
ENSDARG00000013842	203	98	105
ENSDARG00000001776	164	91	73
ENSDARG00000091392	0	0	0
ENSDARG00000105197	0	0	0
ENSDARG00000086185	3	2	1
ENSDARG00000060610	1070	550	520
ENSDARG00000094805	1	1	0
ENSDARG00000100518	66	36	30
ENSDARG00000079660	60	36	24
ENSDARG00000013072	254	131	123
ENSDARG00000074782	34	17	17
ENSDARG00000078118	3739	1867	1873
ENSDARG00000017006	568	278	291
ENSDARG00000080006	345	168	177
ENSDARG00000035751	6683	3405	3281
ENSDARG00000083454	9	5	4
ENSDARG00000082611	4	0	4
ENSDARG00000105344	205	110	98
ENSDARG00000103659	6	1	5
ENSDARG00000104256	616	346	270
ENSDARG00000098130	404	204	200
ENSDARG00000101280	24	12	12
ENSDARG00000103861	0	0	0
ENSDARG00000104788	14	8	6
ENSDARG00000102645	1566	793	775
ENSDARG00000103591	220	107	113
ENSDARG00000075608	83	46	37
ENSDARG00000035629	161	82	79
ENSDARG00000097673	4	2	2
ENSDARG00000059483	1821	891	930
ENSDARG00000068085	1	0	1
ENSDARG00000100567	0	0	0
ENSDARG00000035732	347	159	188
ENSDARG00000020252	2371	1190	1181
ENSDARG00000091961	6	3	3
ENSDARG00000059438	321	166	156
ENSDARG00000097213	1	0	1
ENSDARG00000096874	894	435	461
ENSDARG00000020377	10670	5339	5332
ENSDARG00000009170	2624	1318	1307
ENSDARG00000088980	0	0	0
ENSDARG00000074602	22	12	10
ENSDARG00000075833	139	77	62
ENSDARG00000005800	338	171	168
ENSDARG00000015263	251	112	139
ENSDARG00000059460	889	435	454
ENSDARG00000051819	67	34	38
ENSDARG00000012887	1007	480	530
ENSDARG00000088121	1	0	1
ENSDARG00000101214	53	1649	1721
ENSDARG00000102417	1763	2554	2531
ENSDARG00000102556	28	14	14
ENSDARG00000103799	7790	3961	3832
ENSDARG00000105187	370	199	171
ENSDARG00000099380	43839	21888	21956
ENSDARG00000104104	5	2	3
ENSDARG00000100318	7	4	3
ENSDARG00000102909	5	4	1
ENSDARG00000102584	38	13	27
ENSDARG00000103756	0	0	0
ENSDARG00000101787	2	1	1
ENSDARG00000099896	22	9	13
ENSDARG00000099774	1101	554	547
ENSDARG00000102850	484	238	246
ENSDARG00000100013	1045	548	497
ENSDARG00000098937	123	63	60
ENSDARG00000101917	1	0	1
ENSDARG00000103057	5446	2712	2734
ENSDARG00000104720	1	0	1
ENSDARG00000099909	0	0	0
ENSDARG00000101345	5	2	3
ENSDARG00000097549	127	60	67
ENSDARG00000087092	130	62	68
ENSDARG00000104742	278	145	137
ENSDARG00000088595	38	17	21
ENSDARG00000099654	61	32	29
ENSDARG00000103422	4059	2057	2005
ENSDARG00000098533	6	3	3
ENSDARG00000100300	19	6	13
ENSDARG00000102394	3373	1659	1717
ENSDARG00000099962	56	36	21
ENSDARG00000090255	2	1	2
ENSDARG00000086977	25	11	14
ENSDARG00000067918	486	222	264
ENSDARG00000035781	390	190	202
ENSDARG00000052082	5179	2574	2606
ENSDARG00000004874	130	65	65
ENSDARG00000082614	0	0	0
ENSDARG00000086033	354	177	177
ENSDARG00000020212	684	363	321
ENSDARG00000073741	35	17	18
ENSDARG00000105048	1	0	1
ENSDARG00000069473	1243	615	628
ENSDARG00000078615	236	113	125
ENSDARG00000012311	1238	599	639
ENSDARG00000099032	7	5	2
ENSDARG00000099305	1	1	0
ENSDARG00000045946	2214	1096	1119
ENSDARG00000088100	69	36	33
ENSDARG00000073673	755	390	365
ENSDARG00000031150	39	21	18
ENSDARG00000067829	188	101	87
ENSDARG00000015392	5842	2939	2904
ENSDARG00000070168	335	180	156
ENSDARG00000078829	30	10	20
ENSDARG00000087767	34	20	14
ENSDARG00000100333	3	1	3
ENSDARG00000089957	794	399	396
ENSDARG00000033861	279	143	137
ENSDARG00000026376	360	160	202
ENSDARG00000101240	54	34	22
ENSDARG00000069135	1544	780	768
ENSDARG00000077782	27	18	9
ENSDARG00000042894	1175	614	563
ENSDARG00000004015	57	32	25
ENSDARG00000088999	196	101	95
ENSDARG00000104374	905	448	457
ENSDARG00000102178	1322	641	682
ENSDARG00000104836	3178	1609	1574
ENSDARG00000099766	16493	8289	8213
ENSDARG00000103478	82	55	49
ENSDARG00000099045	323	182	164
ENSDARG00000006300	756	399	357
ENSDARG00000017014	4109	2026	2085
ENSDARG00000100041	84	50	35
ENSDARG00000041086	16	8	8
ENSDARG00000099616	313	160	153
ENSDARG00000076697	191	97	95
ENSDARG00000083050	2	2	0
ENSDARG00000099092	19	7	12
ENSDARG00000102247	4	3	1
ENSDARG00000104669	255	153	154
ENSDARG00000098486	864	434	482
ENSDARG00000099470	20	13	9
ENSDARG00000104914	48	24	24
ENSDARG00000090326	243	101	142
ENSDARG00000003846	961	492	469
ENSDARG00000101079	429	218	216
ENSDARG00000102935	1	0	1
ENSDARG00000104630	0	0	0
ENSDARG00000103035	0	0	0
ENSDARG00000099983	0	0	0
ENSDARG00000098989	108	77	77
ENSDARG00000105490	116	89	73
ENSDARG00000101142	12	5	7
ENSDARG00000099078	202	103	104
ENSDARG00000099109	714	363	352
ENSDARG00000090624	741	362	379
ENSDARG00000105734	5	1	4
ENSDARG00000099866	20	11	9
ENSDARG00000080961	0	0	0
ENSDARG00000105714	56	26	30
ENSDARG00000105782	44	28	16
ENSDARG00000063158	34	17	17
ENSDARG00000105194	1	1	0
ENSDARG00000088625	2	2	0
ENSDARG00000035718	0	0	0
ENSDARG00000019294	1	1	0
ENSDARG00000078979	154	70	84
ENSDARG00000079738	1216	573	643
ENSDARG00000101446	4882	2434	2448
ENSDARG00000051809	224	111	113
ENSDARG00000090371	292	140	152
ENSDARG00000051804	4	2	2
ENSDARG00000073995	0	0	0
ENSDARG00000068065	0	0	0
ENSDARG00000018105	3687	1927	2063
ENSDARG00000104273	10	166	143
ENSDARG00000079771	34	15	19
ENSDARG00000099522	55	21	34
ENSDARG00000104554	26	10	16
ENSDARG00000101114	26	13	13
ENSDARG00000091770	20	9	11
ENSDARG00000104501	131	69	63
ENSDARG00000076766	68	26	42
ENSDARG00000075220	23	29	37
ENSDARG00000101732	0	29	14
ENSDARG00000104087	38	17	21
ENSDARG00000075366	31	15	16
ENSDARG00000075482	27	20	10
ENSDARG00000089517	116	60	61
ENSDARG00000079652	817	410	411
ENSDARG00000086709	30	17	13
ENSDARG00000100817	0	21	11
ENSDARG00000074260	20	21	31
ENSDARG00000075538	63	36	28
ENSDARG00000086751	20	14	6
ENSDARG00000088420	24	13	11
ENSDARG00000091525	21	10	11
ENSDARG00000104661	0	17	9
ENSDARG00000091205	16	17	25
ENSDARG00000086555	31	11	20
ENSDARG00000103722	45	19	26
ENSDARG00000098378	1599	809	800
ENSDARG00000104220	13	6	7
ENSDARG00000099396	50	24	26
ENSDARG00000105773	82	30	54
ENSDARG00000104439	813	383	436
ENSDARG00000029204	2752	1394	1360
ENSDARG00000102012	3224	1650	1579
ENSDARG00000104282	58	27	31
ENSDARG00000089701	424	225	200
ENSDARG00000104069	949	469	480
ENSDARG00000104090	192	97	95
ENSDARG00000059020	154	79	75
ENSDARG00000023495	944	470	474
ENSDARG00000028663	189	103	87
ENSDARG00000087337	50	30	20
ENSDARG00000104308	11	7	4
ENSDARG00000091828	9	5	4
ENSDARG00000089382	388253	192357	195925
ENSDARG00000087953	76	45	31
ENSDARG00000103816	83	46	37
ENSDARG00000091776	37	7	30
ENSDARG00000086896	1882	956	954
ENSDARG00000103525	126	55	71
ENSDARG00000075952	257	140	119
ENSDARG00000032997	967	494	475
ENSDARG00000102788	131	63	70
ENSDARG00000098889	138	58	81
ENSDARG00000037182	529	256	276
ENSDARG00000086753	470	233	238
ENSDARG00000089781	435	198	244
ENSDARG00000010042	551	302	261
ENSDARG00000083179	2	0	2
ENSDARG00000063197	1923	937	988
ENSDARG00000016594	488	225	276
ENSDARG00000037172	229	102	128
ENSDARG00000038312	515	259	260
ENSDARG00000081347	0	0	0
ENSDARG00000033355	7	6	3
ENSDARG00000042090	4	2	3
ENSDARG00000051783	102771	51348	51448
ENSDARG00000081702	1	0	1
ENSDARG00000080690	0	0	0
ENSDARG00000082928	1	0	1
ENSDARG00000082423	0	0	0
ENSDARG00000083378	2	0	2
ENSDARG00000051785	123	76	58
ENSDARG00000097550	8	7	2
ENSDARG00000094300	1108	530	578
ENSDARG00000043644	684	347	338
ENSDARG00000063126	834	434	400
ENSDARG00000043589	29	17	12
ENSDARG00000101246	1314	644	670
ENSDARG00000089856	679	332	351
ENSDARG00000098531	71	40	31
ENSDARG00000098751	49	24	25
ENSDARG00000101846	353	182	171
ENSDARG00000103846	20425	10218	10211
ENSDARG00000103899	326	153	173
ENSDARG00000104043	20	10	10
ENSDARG00000098125	0	0	0
ENSDARG00000102078	88	36	52
ENSDARG00000018351	244	127	117
ENSDARG00000099935	1	1	0
ENSDARG00000099366	1021	535	486
ENSDARG00000082167	1	1	0
ENSDARG00000103792	12	4	8
ENSDARG00000067626	1141	573	568
ENSDARG00000041065	2310	1174	1136
ENSDARG00000100299	0	0	0
ENSDARG00000096920	99	41	58
ENSDARG00000101678	3	0	3
ENSDARG00000089107	78	42	38
ENSDARG00000104054	11	9	2
ENSDARG00000063021	197	99	98
ENSDARG00000039887	2734	1360	1374
ENSDARG00000023950	119	53	66
ENSDARG00000101035	3	1	2
ENSDARG00000073761	83	41	42
ENSDARG00000079244	193	100	94
ENSDARG00000055086	1623	839	785
ENSDARG00000046090	112	53	59
ENSDARG00000046091	12	8	5
ENSDARG00000069025	22	7	15
ENSDARG00000092515	0	0	0
ENSDARG00000046092	0	0	0
ENSDARG00000017762	3651	1810	1842
ENSDARG00000069013	2572	1359	1214
ENSDARG00000035652	991	503	488
ENSDARG00000095908	154	87	67
ENSDARG00000045979	230	126	104
ENSDARG00000045980	4848	2474	2375
ENSDARG00000101063	769	388	381
ENSDARG00000091236	25	14	11
ENSDARG00000045982	2	2	0
ENSDARG00000102152	29	22	7
ENSDARG00000102170	4	3	1
ENSDARG00000024030	244	124	121
ENSDARG00000045983	21	13	8
ENSDARG00000104815	192	108	84
ENSDARG00000091619	194	95	99
ENSDARG00000089262	122	67	55
ENSDARG00000091777	539	278	261
ENSDARG00000076268	130	65	65
ENSDARG00000079046	245	133	112
ENSDARG00000078378	36	20	16
ENSDARG00000078362	2904	1424	1480
ENSDARG00000098314	0	0	0
ENSDARG00000023759	59	30	29
ENSDARG00000102015	1487	743	746
ENSDARG00000068760	475	237	238
ENSDARG00000041299	142	72	71
ENSDARG00000088590	2065	976	1091
ENSDARG00000098525	0	69	75
ENSDARG00000091555	956	540	562
ENSDARG00000076853	66	36	30
ENSDARG00000100718	1495	783	712
ENSDARG00000045095	260	131	129
ENSDARG00000012649	278	126	152
ENSDARG00000068971	126	59	67
ENSDARG00000061060	29	16	13
ENSDARG00000076082	334	178	157
ENSDARG00000104724	4	2	2
ENSDARG00000102647	1	0	1
ENSDARG00000041301	13	9	4
ENSDARG00000099133	17	9	8
ENSDARG00000102779	0	0	0
ENSDARG00000104100	580	313	267
ENSDARG00000098596	12	5	7
ENSDARG00000098630	0	0	0
ENSDARG00000101777	88	54	34
ENSDARG00000103259	34	9	25
ENSDARG00000099008	92	49	43
ENSDARG00000103550	0	0	0
ENSDARG00000103764	7	1	6
ENSDARG00000098272	2144	1091	1056
ENSDARG00000104431	1721	889	833
ENSDARG00000099566	1118	560	561
ENSDARG00000101556	73	44	30
ENSDARG00000101104	2	0	4
ENSDARG00000103351	1	1	0
ENSDARG00000090655	0	0	0
ENSDARG00000101941	1	16	13
ENSDARG00000098330	116	74	70
ENSDARG00000098857	98	54	45
ENSDARG00000100738	2	1	1
ENSDARG00000100867	524	273	252
ENSDARG00000094764	14	5	9
ENSDARG00000083865	0	0	0
ENSDARG00000092445	188	90	98
ENSDARG00000042892	1309	662	648
ENSDARG00000078214	1715	844	872
ENSDARG00000100475	16	9	7
ENSDARG00000067549	533	276	257
ENSDARG00000006491	444	239	206
ENSDARG00000100960	37	19	18
ENSDARG00000062897	1933	976	958
ENSDARG00000101642	192	100	92
ENSDARG00000062904	322	911	897
ENSDARG00000068940	3334	2455	2368
ENSDARG00000062906	89	51	38
ENSDARG00000092487	0	0	0
ENSDARG00000035646	0	0	0
ENSDARG00000016710	581	265	316
ENSDARG00000092683	0	0	0
ENSDARG00000095523	0	0	0
ENSDARG00000023479	2	1	1
ENSDARG00000091930	19	12	7
ENSDARG00000094737	53	30	23
ENSDARG00000058839	61	31	33
ENSDARG00000101067	4	4	1
ENSDARG00000042041	994	503	492
ENSDARG00000093043	2	2	0
ENSDARG00000091624	194	107	87
ENSDARG00000090654	2029	1025	1006
ENSDARG00000069958	39	17	22
ENSDARG00000067546	51	26	25
ENSDARG00000103830	294	137	157
ENSDARG00000099411	772	410	362
ENSDARG00000091169	0	0	0
ENSDARG00000073808	33	15	19
ENSDARG00000078938	1	0	1
ENSDARG00000063288	1882	917	967
ENSDARG00000095464	264	183	190
ENSDARG00000025820	333	224	218
ENSDARG00000075416	183	84	99
ENSDARG00000068915	4	4	1
ENSDARG00000095118	0	0	0
ENSDARG00000095661	0	0	0
ENSDARG00000094523	0	0	0
ENSDARG00000094855	0	0	0
ENSDARG00000092211	0	0	0
ENSDARG00000099097	15	7	8
ENSDARG00000097106	0	1	1
ENSDARG00000097376	0	1	1
ENSDARG00000096919	1	1	0
ENSDARG00000090035	232	100	132
ENSDARG00000103070	0	0	0
ENSDARG00000086512	88	37	51
ENSDARG00000010602	241	114	127
ENSDARG00000078272	11	2	9
ENSDARG00000020204	136	64	72
ENSDARG00000076611	235	120	115
ENSDARG00000028346	76	182	183
ENSDARG00000079089	445	358	375
ENSDARG00000090789	0	0	0
ENSDARG00000053019	596	403	419
ENSDARG00000078315	820	528	518
ENSDARG00000100948	1	0	1
ENSDARG00000079588	34	16	18
ENSDARG00000099828	0	0	0
ENSDARG00000005320	194	88	106
ENSDARG00000098365	61	29	32
ENSDARG00000068910	401	192	209
ENSDARG00000093726	0	0	0
ENSDARG00000094526	330	177	153
ENSDARG00000094172	0	0	0
ENSDARG00000078551	35	18	17
ENSDARG00000035634	1270	684	696
ENSDARG00000058608	50	80	80
ENSDARG00000058605	335	167	169
ENSDARG00000068863	146	81	65
ENSDARG00000083432	0	0	0
ENSDARG00000062780	36	20	17
ENSDARG00000076137	66	30	36
ENSDARG00000015905	972	503	469
ENSDARG00000058533	1091	519	573
ENSDARG00000002300	83	45	39
ENSDARG00000018902	2136	1076	1061
ENSDARG00000062711	42	24	18
ENSDARG00000002016	1268	669	600
ENSDARG00000035630	423	201	222
ENSDARG00000027552	431	209	222
ENSDARG00000005786	29	13	16
ENSDARG00000027586	458	235	223
ENSDARG00000083224	0	0	0
ENSDARG00000082169	0	0	0
ENSDARG00000081232	2	1	1
ENSDARG00000080347	5	3	2
ENSDARG00000035631	1508	764	745
ENSDARG00000062655	199	112	92
ENSDARG00000027141	4064	2031	2040
ENSDARG00000058389	25	14	13
ENSDARG00000035632	0	0	0
ENSDARG00000035633	300	146	154
ENSDARG00000059729	300	156	144
ENSDARG00000074309	61	32	29
ENSDARG00000103737	2	1	1
ENSDARG00000100573	946	458	489
ENSDARG00000068011	18	13	6
ENSDARG00000068822	2092	1034	1061
ENSDARG00000068820	6603	3344	3264
ENSDARG00000012281	383	197	187
ENSDARG00000032039	113	53	60
ENSDARG00000035625	1771	905	866
ENSDARG00000074581	1795	880	915
ENSDARG00000087166	2	1	1
ENSDARG00000101482	591	272	319
ENSDARG00000062631	27	16	11
ENSDARG00000104556	0	0	0
ENSDARG00000062646	2033	1056	977
ENSDARG00000104490	33	21	12
ENSDARG00000016128	1812	892	920
ENSDARG00000018907	3236	1615	1621
ENSDARG00000068759	1649	828	821
ENSDARG00000079611	840	397	443
ENSDARG00000083583	1	1	0
ENSDARG00000097882	1	0	1
ENSDARG00000097046	0	196	214
ENSDARG00000031891	952	701	661
ENSDARG00000036293	39	23	18
ENSDARG00000082465	0	0	0
ENSDARG00000075923	35	16	19
ENSDARG00000094470	0	0	0
ENSDARG00000042069	1626	827	799
ENSDARG00000060751	449	237	213
ENSDARG00000073737	1553	759	797
ENSDARG00000086327	895	447	450
ENSDARG00000068742	5	2	3
ENSDARG00000084148	0	0	0
ENSDARG00000058365	1686	854	832
ENSDARG00000105422	2	0	2
ENSDARG00000035622	9358	4696	4668
ENSDARG00000062573	689	381	316
ENSDARG00000035618	454	244	214
ENSDARG00000062579	58	31	27
ENSDARG00000105152	0	0	0
ENSDARG00000102387	133	76	57
ENSDARG00000101452	107	50	57
ENSDARG00000062601	44	27	17
ENSDARG00000095272	9	4	5
