ENSDARG00000103966	9	6	3
ENSDARG00000061257	589	291	309
ENSDARG00000101707	1465	743	723
ENSDARG00000010160	18542	9371	9184
ENSDARG00000061248	48	26	33
ENSDARG00000081158	0	0	0
ENSDARG00000013252	106	52	57
ENSDARG00000061208	2140	1052	1091
ENSDARG00000038097	588	291	298
ENSDARG00000038095	93	61	32
ENSDARG00000038094	972	653	660
ENSDARG00000055474	0	187	153
ENSDARG00000090851	15	7	8
ENSDARG00000055472	423	219	204
ENSDARG00000081471	0	0	0
ENSDARG00000044588	2743	1575	1539
ENSDARG00000097153	2	193	177
ENSDARG00000089698	568	292	277
ENSDARG00000034493	343	186	163
ENSDARG00000084235	0	3	1
ENSDARG00000096260	0	0	0
ENSDARG00000055383	1421	687	734
ENSDARG00000073710	2344	1150	1195
ENSDARG00000038072	7	94	101
ENSDARG00000087093	595	415	372
ENSDARG00000019556	670	372	298
ENSDARG00000004034	4594	2300	2295
ENSDARG00000018002	1026	523	503
ENSDARG00000012539	4	1	3
ENSDARG00000061185	455	231	225
ENSDARG00000053129	1164	583	584
ENSDARG00000006031	503	256	248
ENSDARG00000077863	251	130	122
ENSDARG00000038089	5	3	2
ENSDARG00000014746	3618	1808	1810
ENSDARG00000096347	0	0	0
ENSDARG00000019191	1884	936	948
ENSDARG00000060915	219	125	94
ENSDARG00000096409	0	4	6
ENSDARG00000096338	29	15	15
ENSDARG00000037390	60	39	31
ENSDARG00000096266	1	1	0
ENSDARG00000096242	415	204	214
ENSDARG00000038024	490	243	248
ENSDARG00000075345	133	71	62
ENSDARG00000054963	335	167	169
ENSDARG00000054950	156	87	70
ENSDARG00000096287	0	0	3
ENSDARG00000054942	858	431	428
ENSDARG00000088711	1439	721	718
ENSDARG00000070522	15	8	7
ENSDARG00000083676	0	0	0
ENSDARG00000006468	61	23	38
ENSDARG00000038012	32	19	13
ENSDARG00000038011	45	28	17
ENSDARG00000038010	1191	600	592
ENSDARG00000085140	1	0	1
ENSDARG00000014477	9	2	7
ENSDARG00000021257	10599	5290	5316
ENSDARG00000103130	8	6	4
ENSDARG00000009885	4	1	4
ENSDARG00000038009	1	2	2
ENSDARG00000073718	51	22	30
ENSDARG00000096250	3	1	3
ENSDARG00000097358	35	15	20
ENSDARG00000032565	408	246	220
ENSDARG00000097948	2	27	32
ENSDARG00000003599	73832	37399	36441
ENSDARG00000083593	14	9	5
ENSDARG00000083950	0	0	0
ENSDARG00000007449	826	385	441
ENSDARG00000015128	22480	11473	11009
ENSDARG00000091962	111	51	60
ENSDARG00000004954	132	73	73
ENSDARG00000054833	1067	539	528
ENSDARG00000097308	0	4	10
ENSDARG00000075643	77	47	35
ENSDARG00000054849	2038	1013	1028
ENSDARG00000054842	470	230	242
ENSDARG00000086571	100	51	52
ENSDARG00000097575	20	8	12
ENSDARG00000077053	1107	581	529
ENSDARG00000019741	62	36	26
ENSDARG00000005927	849	446	403
ENSDARG00000074667	2830	1420	1414
ENSDARG00000070484	1346	663	683
ENSDARG00000054793	1561	815	746
ENSDARG00000087732	391	206	185
ENSDARG00000030157	43	22	22
ENSDARG00000096295	3	1	2
ENSDARG00000096420	73	37	36
ENSDARG00000004597	62	37	25
ENSDARG00000038005	1174	608	566
ENSDARG00000070465	14	6	8
ENSDARG00000075830	154	73	81
ENSDARG00000054645	686	346	340
ENSDARG00000097595	53	25	28
ENSDARG00000080424	0	0	0
ENSDARG00000060539	20	10	12
ENSDARG00000080934	0	0	0
ENSDARG00000075461	1016	519	499
ENSDARG00000003486	5474	2743	2732
ENSDARG00000054616	8296	4255	4053
ENSDARG00000054610	521	273	251
ENSDARG00000076960	49	25	24
ENSDARG00000060662	3	2	2
ENSDARG00000030394	0	0	0
ENSDARG00000091783	48	23	25
ENSDARG00000054588	14	13	17
ENSDARG00000078083	355	191	182
ENSDARG00000096714	49	135	154
ENSDARG00000097740	242	261	220
ENSDARG00000097471	0	0	0
ENSDARG00000037980	5501	2812	2690
ENSDARG00000070458	291	140	151
ENSDARG00000088084	25	14	11
ENSDARG00000096689	182	97	87
ENSDARG00000096792	114	1950	2102
ENSDARG00000054578	3517	3798	3657
ENSDARG00000054570	3214	1604	1615
ENSDARG00000037978	232	110	124
ENSDARG00000060741	15	11	5
ENSDARG00000054688	45	22	24
ENSDARG00000090900	2	1	1
ENSDARG00000105252	8	2	6
ENSDARG00000028521	44	18	26
ENSDARG00000054446	686	358	329
ENSDARG00000090664	8	3	8
ENSDARG00000054438	2797	1400	1403
ENSDARG00000075164	1168	612	558
ENSDARG00000054362	2736	1396	1341
ENSDARG00000054355	6157	3142	3021
ENSDARG00000001803	147	67	82
ENSDARG00000025301	7677	3998	3690
ENSDARG00000060348	534	277	259
ENSDARG00000078092	487	252	235
ENSDARG00000016908	8	3	6
ENSDARG00000037928	1652	829	829
ENSDARG00000037929	809	408	402
ENSDARG00000037930	419	203	217
ENSDARG00000077126	6145	3065	3090
ENSDARG00000037932	1619	800	821
ENSDARG00000076745	31	7	24
ENSDARG00000055855	111	51	63
ENSDARG00000089995	0	0	0
ENSDARG00000030881	100	49	51
ENSDARG00000037935	804	414	392
ENSDARG00000031776	4523	2322	2203
ENSDARG00000076221	774	371	403
ENSDARG00000077360	34	16	18
ENSDARG00000094210	824	433	391
ENSDARG00000073936	48	18	30
ENSDARG00000037941	78	43	35
ENSDARG00000037954	225	113	113
ENSDARG00000037955	290	129	163
ENSDARG00000097646	55	33	22
ENSDARG00000037943	101	51	53
ENSDARG00000077545	1367	696	696
ENSDARG00000096849	8382	4269	4125
ENSDARG00000037946	93	46	47
ENSDARG00000070406	23	16	10
ENSDARG00000010246	7916	4051	3881
ENSDARG00000054320	5410	2671	2747
ENSDARG00000094836	924	447	479
ENSDARG00000006553	1470	742	729
ENSDARG00000087193	402	217	187
ENSDARG00000075849	1155	1016	1017
ENSDARG00000017579	28	458	449
ENSDARG00000096862	1	0	1
ENSDARG00000054010	2896	1450	1454
ENSDARG00000059993	695	367	337
ENSDARG00000096257	50320	25828	24537
ENSDARG00000037958	689	486	424
ENSDARG00000037961	3992	2115	2103
ENSDARG00000053364	224	106	123
ENSDARG00000096315	0	3	6
ENSDARG00000081593	0	1	1
ENSDARG00000090625	108	67	52
ENSDARG00000070391	796	415	386
ENSDARG00000004459	14	10	11
ENSDARG00000096331	51	31	24
ENSDARG00000088283	26	21	11
ENSDARG00000077290	6	10	7
ENSDARG00000037965	2328	1151	1193
ENSDARG00000037966	509	268	245
ENSDARG00000037967	935	475	469
ENSDARG00000027182	910	462	459
ENSDARG00000027187	989	501	496
ENSDARG00000027196	161	86	78
ENSDARG00000037968	5149	2629	2539
ENSDARG00000060030	1412	780	673
ENSDARG00000036966	438	223	223
ENSDARG00000078604	1284	656	655
ENSDARG00000053254	252750	127944	125077
ENSDARG00000053257	17	9	10
ENSDARG00000027357	1245	627	639
ENSDARG00000089232	1311	832	745
ENSDARG00000098191	1511	875	870
ENSDARG00000059919	702	376	349
ENSDARG00000053260	99	54	50
ENSDARG00000070371	487	251	237
ENSDARG00000014967	3	3	0
ENSDARG00000014646	1935	1026	911
ENSDARG00000078772	1165	602	593
ENSDARG00000025608	91	49	42
ENSDARG00000093405	671	337	335
ENSDARG00000070368	3	3	2
ENSDARG00000101017	19	11	8
ENSDARG00000097431	14	9	8
ENSDARG00000034893	1003	491	512
ENSDARG00000101409	1	133	131
ENSDARG00000078674	6	133	136
ENSDARG00000053449	330	173	157
ENSDARG00000098119	1	0	1
ENSDARG00000053453	894	469	427
ENSDARG00000103039	0	0	0
ENSDARG00000104213	29	16	13
ENSDARG00000060072	246	123	123
ENSDARG00000082395	0	0	0
ENSDARG00000053455	79	44	35
ENSDARG00000053457	26540	13674	12872
ENSDARG00000080533	0	0	0
ENSDARG00000081050	21	14	7
ENSDARG00000053460	2	0	2
ENSDARG00000053467	1614	797	822
ENSDARG00000085621	0	0	0
ENSDARG00000019038	912	464	449
ENSDARG00000096325	0	0	0
ENSDARG00000099164	919	458	461
ENSDARG00000099195	760	388	373
ENSDARG00000037905	1963	969	995
ENSDARG00000037906	149	158	157
ENSDARG00000032129	1264	705	724
ENSDARG00000084425	0	0	0
ENSDARG00000096248	1	0	2
ENSDARG00000096355	1	0	1
ENSDARG00000096330	0	0	0
ENSDARG00000096294	0	0	0
ENSDARG00000096366	0	0	0
ENSDARG00000096254	0	0	0
ENSDARG00000096321	0	0	0
ENSDARG00000096284	0	0	0
ENSDARG00000096396	0	0	0
ENSDARG00000096390	0	0	0
ENSDARG00000096385	0	0	0
ENSDARG00000096285	0	0	0
ENSDARG00000096280	0	0	0
ENSDARG00000096292	0	0	0
ENSDARG00000096351	0	0	0
ENSDARG00000096344	0	0	0
ENSDARG00000096236	0	0	0
ENSDARG00000093274	0	0	0
ENSDARG00000096301	0	0	0
ENSDARG00000093446	2	0	2
ENSDARG00000096418	0	0	0
ENSDARG00000096243	0	0	0
ENSDARG00000096376	0	0	0
ENSDARG00000096372	0	0	0
ENSDARG00000096408	0	0	0
ENSDARG00000093692	1	1	0
ENSDARG00000096291	2	1	1
ENSDARG00000092053	0	0	0
ENSDARG00000096386	0	0	0
ENSDARG00000096392	0	0	0
ENSDARG00000093086	0	0	0
ENSDARG00000092437	0	0	0
ENSDARG00000096357	4	2	2
ENSDARG00000096395	0	0	0
ENSDARG00000096350	0	0	0
ENSDARG00000096424	6	2	4
ENSDARG00000094596	0	0	0
ENSDARG00000096387	0	0	0
ENSDARG00000096406	0	0	0
ENSDARG00000092540	0	0	0
ENSDARG00000096353	0	0	0
ENSDARG00000096316	1	1	0
ENSDARG00000096430	0	0	0
ENSDARG00000096296	0	0	0
ENSDARG00000096340	0	0	0
ENSDARG00000096255	0	0	0
ENSDARG00000096303	0	0	0
ENSDARG00000096241	0	0	0
ENSDARG00000092135	0	0	0
ENSDARG00000096318	0	0	0
ENSDARG00000096244	0	0	0
ENSDARG00000096326	0	0	0
ENSDARG00000095205	0	0	0
ENSDARG00000096289	0	0	1
ENSDARG00000096342	0	0	0
ENSDARG00000096268	0	0	0
ENSDARG00000095516	0	0	0
ENSDARG00000096333	0	0	0
ENSDARG00000096308	0	0	0
ENSDARG00000096345	0	0	0
ENSDARG00000096388	0	0	0
ENSDARG00000096276	0	0	0
ENSDARG00000096267	0	0	0
ENSDARG00000094241	0	0	0
ENSDARG00000096337	0	0	0
ENSDARG00000096394	0	0	0
ENSDARG00000092616	1	0	1
ENSDARG00000096275	0	0	0
ENSDARG00000096259	0	0	0
ENSDARG00000079353	155	81	74
ENSDARG00000013839	518	276	243
ENSDARG00000020679	1368	681	688
ENSDARG00000094695	918	472	446
ENSDARG00000018698	2700	1401	1300
ENSDARG00000082930	0	0	0
ENSDARG00000021399	890	448	443
ENSDARG00000037909	598	307	292
ENSDARG00000083131	0	0	0
ENSDARG00000082192	2	0	2
ENSDARG00000024708	63	29	34
ENSDARG00000015538	1844	879	968
ENSDARG00000076847	2264	1146	1120
ENSDARG00000080738	0	0	0
ENSDARG00000020235	1993	1030	963
ENSDARG00000037913	29	12	17
ENSDARG00000076437	117	62	55
ENSDARG00000096234	3	1	2
ENSDARG00000037914	0	0	0
ENSDARG00000104866	0	0	0
ENSDARG00000011956	663	351	312
ENSDARG00000060130	5	5	5
ENSDARG00000000151	136	79	62
ENSDARG00000007654	2743	1371	1374
ENSDARG00000095967	0	0	0
ENSDARG00000060150	1866	947	920
ENSDARG00000037916	84	33	52
ENSDARG00000037917	206	101	105
ENSDARG00000100888	0	0	0
ENSDARG00000009568	81	36	45
ENSDARG00000096377	1	0	1
ENSDARG00000016871	8396	4189	4209
ENSDARG00000022254	331	172	160
ENSDARG00000076401	436	212	224
ENSDARG00000037919	2496	1250	1247
ENSDARG00000079688	4678	2339	2341
ENSDARG00000014915	2697	1376	1324
ENSDARG00000060192	94	42	52
ENSDARG00000003573	821	414	407
ENSDARG00000037921	3055	1535	1521
ENSDARG00000060207	341	345	343
ENSDARG00000046107	1372	856	864
ENSDARG00000070261	923	444	482
ENSDARG00000070256	1227	651	576
ENSDARG00000098319	1	0	1
ENSDARG00000098708	0	0	0
ENSDARG00000103419	0	0	0
ENSDARG00000090170	281	138	144
ENSDARG00000040070	316	158	161
ENSDARG00000040072	1057	531	528
ENSDARG00000010035	270	139	132
ENSDARG00000028583	148	63	86
ENSDARG00000008370	6417	3149	3270
ENSDARG00000089260	315	140	177
ENSDARG00000040650	1961	962	1002
ENSDARG00000090062	1044	543	501
ENSDARG00000076128	3250	1610	1646
ENSDARG00000090369	4916	2554	2368
ENSDARG00000040657	1207	619	590
ENSDARG00000060246	539	278	265
ENSDARG00000037924	347	168	179
ENSDARG00000037925	53	26	28
ENSDARG00000105131	547	272	277
ENSDARG00000105068	299	155	144
ENSDARG00000104413	1371	664	708
ENSDARG00000099213	2895	1499	1400
ENSDARG00000101043	4654	2359	2305
ENSDARG00000103743	99	46	61
ENSDARG00000102997	628	301	329
ENSDARG00000099877	97	51	46
ENSDARG00000104457	316	176	141
ENSDARG00000101886	903	471	433
ENSDARG00000098627	7554	3709	3854
ENSDARG00000103902	630	319	311
ENSDARG00000100972	63	35	31
ENSDARG00000104719	632	332	302
ENSDARG00000105403	14	6	9
ENSDARG00000094901	44	17	27
ENSDARG00000037895	681	346	335
ENSDARG00000037894	144	72	73
ENSDARG00000098006	2	1	2
ENSDARG00000074524	31	15	18
ENSDARG00000099290	0	0	0
ENSDARG00000015610	1305	650	656
ENSDARG00000070174	678	332	348
ENSDARG00000059804	675	342	333
ENSDARG00000037892	142	85	73
ENSDARG00000037891	754	404	366
ENSDARG00000055713	417	208	209
ENSDARG00000059773	208	101	108
ENSDARG00000014763	9458	4795	4670
ENSDARG00000037889	242	121	122
ENSDARG00000098000	3	3	1
ENSDARG00000053070	938	457	484
ENSDARG00000059768	5801	2970	2838
ENSDARG00000074060	458	224	237
ENSDARG00000096233	7	5	2
ENSDARG00000089129	13	5	8
ENSDARG00000020623	1399	746	654
ENSDARG00000053058	28674	14539	14141
ENSDARG00000083504	2	2	0
ENSDARG00000082213	0	0	0
ENSDARG00000080422	0	0	0
ENSDARG00000080207	6	1	5
ENSDARG00000096229	74	36	40
ENSDARG00000006849	125	57	69
ENSDARG00000103289	7	4	3
ENSDARG00000097966	1	1	0
ENSDARG00000089021	3	2	1
ENSDARG00000015184	1127	579	548
ENSDARG00000091834	155	76	79
ENSDARG00000000567	1904	970	935
ENSDARG00000059747	49	22	28
ENSDARG00000094994	5	0	5
ENSDARG00000103460	1	1	0
ENSDARG00000059743	127	77	55
ENSDARG00000017036	938	465	477
ENSDARG00000030163	6	3	3
ENSDARG00000018600	567	256	311
ENSDARG00000070140	24	12	12
ENSDARG00000089377	5	2	3
ENSDARG00000052966	4061	2049	2077
ENSDARG00000097166	0	38	44
ENSDARG00000052957	421	233	209
ENSDARG00000052950	1667	867	807
ENSDARG00000097747	0	0	0
ENSDARG00000004748	2295	1138	1159
ENSDARG00000052905	76	50	26
ENSDARG00000097765	161	79	82
ENSDARG00000011665	21049	10675	10385
ENSDARG00000037865	408	192	216
ENSDARG00000019326	1346	666	681
ENSDARG00000090340	27	19	8
ENSDARG00000097190	0	12	10
ENSDARG00000005414	57	42	37
ENSDARG00000081971	0	0	0
ENSDARG00000008377	3270	1660	1610
ENSDARG00000011727	429	219	210
ENSDARG00000060496	207	136	102
ENSDARG00000083829	0	0	0
ENSDARG00000097913	0	14	15
ENSDARG00000074703	380	181	199
ENSDARG00000009693	1068	527	544
ENSDARG00000075292	65	30	36
ENSDARG00000006642	912	526	553
ENSDARG00000070061	391	284	275
ENSDARG00000014871	889	441	448
ENSDARG00000014945	1133	534	600
ENSDARG00000059701	2140	1064	1082
ENSDARG00000052827	230	103	129
ENSDARG00000052818	242	129	117
ENSDARG00000052816	1407	697	712
ENSDARG00000002967	817	440	381
ENSDARG00000017084	1922	1002	932
ENSDARG00000020217	789	395	404
ENSDARG00000037867	4309	2197	2112
ENSDARG00000059690	600	298	312
ENSDARG00000097119	43	27	16
ENSDARG00000077052	2513	1280	1273
ENSDARG00000037870	126800	63675	63203
ENSDARG00000098154	0	0	0
ENSDARG00000059680	9413	4729	4697
ENSDARG00000087893	623	287	339
ENSDARG00000096870	10	6	4
ENSDARG00000016086	892	449	445
ENSDARG00000097780	6	3	3
ENSDARG00000008383	5777	2895	2890
ENSDARG00000027063	1786	931	866
ENSDARG00000037871	1100	544	557
ENSDARG00000087446	24	27	45
ENSDARG00000078111	216	151	112
ENSDARG00000037872	571	272	299
ENSDARG00000070021	32	13	20
ENSDARG00000037873	37	21	16
ENSDARG00000037874	24	9	15
ENSDARG00000015575	662	344	318
ENSDARG00000078866	380	177	204
ENSDARG00000100059	0	0	0
ENSDARG00000097269	7	2	5
ENSDARG00000052741	100	51	49
ENSDARG00000025826	930	501	429
ENSDARG00000059654	10997	5616	5381
ENSDARG00000028786	38	20	18
ENSDARG00000052736	17	5	12
ENSDARG00000033382	379	191	188
ENSDARG00000037879	3664	1845	1820
ENSDARG00000034473	2089	1063	1026
ENSDARG00000074842	208	100	108
ENSDARG00000030573	134	80	55
ENSDARG00000075368	42	24	18
ENSDARG00000097799	51	23	28
ENSDARG00000097321	0	0	0
ENSDARG00000097382	0	0	0
ENSDARG00000097777	0	0	0
ENSDARG00000097610	5	1	4
ENSDARG00000098391	555	280	275
ENSDARG00000104538	497	238	259
ENSDARG00000100947	8	3	5
ENSDARG00000100419	1143	594	549
ENSDARG00000104199	72	39	33
ENSDARG00000102366	289	150	139
ENSDARG00000099602	3	2	1
ENSDARG00000102976	919	474	445
ENSDARG00000103511	648	333	315
ENSDARG00000105113	39	17	22
ENSDARG00000102964	2015	1037	1009
ENSDARG00000102711	34	35	29
ENSDARG00000099842	56	29	27
ENSDARG00000104984	0	0	0
ENSDARG00000098065	0	0	0
ENSDARG00000099344	9	4	5
ENSDARG00000102195	1242	671	572
ENSDARG00000099888	90	48	43
ENSDARG00000103483	165	353	363
ENSDARG00000103137	66	309	309
ENSDARG00000098949	25	11	14
ENSDARG00000099750	0	0	0
ENSDARG00000098491	2	1	1
ENSDARG00000102827	694	361	333
ENSDARG00000104568	52	24	29
ENSDARG00000102583	164	85	79
ENSDARG00000098780	134	69	65
ENSDARG00000102512	118	59	59
ENSDARG00000104027	2	1	1
ENSDARG00000098208	73	33	40
ENSDARG00000098749	449	219	232
ENSDARG00000102267	192	89	103
ENSDARG00000102510	1	2	0
ENSDARG00000101914	1636	811	826
ENSDARG00000098355	8218	4103	4116
ENSDARG00000102668	2	1	1
ENSDARG00000104225	721	351	371
ENSDARG00000098547	10	7	3
ENSDARG00000102424	59	21	38
ENSDARG00000099149	25	15	11
ENSDARG00000099940	1	1	0
ENSDARG00000100250	1	1	0
ENSDARG00000095258	3	1	2
ENSDARG00000099754	12	4	8
ENSDARG00000099873	8	5	3
ENSDARG00000101749	21	11	10
ENSDARG00000099176	2	0	2
ENSDARG00000104829	17	5	12
ENSDARG00000085569	0	0	0
ENSDARG00000102720	2	2	0
ENSDARG00000101264	42	24	18
ENSDARG00000104483	30	16	14
ENSDARG00000099615	0	0	0
ENSDARG00000099383	336	174	163
ENSDARG00000102946	26	17	9
ENSDARG00000101585	92	46	46
ENSDARG00000102810	396	202	194
ENSDARG00000100349	3160	1612	1549
ENSDARG00000101037	812	385	427
ENSDARG00000102948	79	40	40
ENSDARG00000099292	0	0	0
ENSDARG00000104436	5083	2506	2577
ENSDARG00000103193	44	21	23
ENSDARG00000104022	392	191	201
ENSDARG00000104603	0	0	0
ENSDARG00000097880	0	0	0
ENSDARG00000097129	3	3	0
ENSDARG00000078141	157	82	75
ENSDARG00000097472	9	5	4
ENSDARG00000052648	14	6	8
ENSDARG00000059616	47	24	23
ENSDARG00000074017	258	142	119
ENSDARG00000015722	492	246	246
ENSDARG00000062304	209	114	95
ENSDARG00000078649	0	0	0
ENSDARG00000069961	31	17	14
ENSDARG00000052649	2932	1454	1481
ENSDARG00000079264	84	41	45
ENSDARG00000097197	4	3	3
ENSDARG00000085526	0	0	0
ENSDARG00000059610	1021	518	503
ENSDARG00000074661	19	10	10
ENSDARG00000020504	20882	10390	10499
ENSDARG00000037838	1304	626	680
ENSDARG00000097600	2	0	2
ENSDARG00000037836	3	2	1
ENSDARG00000052642	5	3	2
ENSDARG00000095080	2	1	1
ENSDARG00000076867	204	99	105
ENSDARG00000020363	390	201	190
ENSDARG00000037835	380	210	171
ENSDARG00000076118	175	72	103
ENSDARG00000078180	8	6	2
ENSDARG00000078824	42	15	27
ENSDARG00000091579	388	193	195
ENSDARG00000020326	75	39	36
ENSDARG00000052617	704	360	344
ENSDARG00000032344	287	145	144
ENSDARG00000090120	109	63	46
ENSDARG00000096931	1	1	0
ENSDARG00000004470	3676	1838	1838
ENSDARG00000014420	2408	1159	1250
ENSDARG00000097890	106	60	46
ENSDARG00000038768	1606	817	791
ENSDARG00000038770	291	136	155
ENSDARG00000020960	1153	590	563
ENSDARG00000042357	188	89	99
ENSDARG00000052215	142	71	71
ENSDARG00000086228	28	19	9
ENSDARG00000059491	0	0	0
ENSDARG00000077698	85	48	39
ENSDARG00000052222	11	5	8
ENSDARG00000078953	958	517	442
ENSDARG00000059498	291	134	157
ENSDARG00000074443	130	67	63
ENSDARG00000052223	570	296	274
ENSDARG00000097769	0	0	0
ENSDARG00000086204	13	6	7
ENSDARG00000097976	40	16	24
ENSDARG00000105223	5098	2633	2465
ENSDARG00000101457	463	239	224
ENSDARG00000102161	42	24	18
ENSDARG00000043105	255	131	124
ENSDARG00000069937	757	395	363
ENSDARG00000097178	21	11	11
ENSDARG00000081869	0	0	0
ENSDARG00000031325	168	85	84
ENSDARG00000076274	1	1	0
ENSDARG00000079550	0	0	0
ENSDARG00000069940	800	403	398
ENSDARG00000097834	86	49	37
ENSDARG00000089292	189	100	89
ENSDARG00000097006	351	182	169
ENSDARG00000080933	0	0	0
ENSDARG00000010727	674	325	349
ENSDARG00000097451	11	6	5
ENSDARG00000062799	604	294	310
ENSDARG00000078222	377	180	197
ENSDARG00000081891	0	0	0
ENSDARG00000099792	0	3	3
ENSDARG00000070979	4	4	4
ENSDARG00000074362	78	47	31
ENSDARG00000056062	6	6	0
ENSDARG00000096946	3	1	2
ENSDARG00000097960	0	0	0
ENSDARG00000097993	8	2	6
ENSDARG00000026313	1	0	1
ENSDARG00000097680	39	20	19
ENSDARG00000097138	0	0	0
ENSDARG00000078602	1	0	1
ENSDARG00000006240	1369	710	659
ENSDARG00000003970	224	100	124
ENSDARG00000082480	0	0	0
ENSDARG00000089883	83	39	44
ENSDARG00000002872	579	282	297
ENSDARG00000090871	542	282	260
ENSDARG00000089951	90	44	46
ENSDARG00000021233	282	149	133
ENSDARG00000073974	176	83	93
ENSDARG00000077249	162	73	89
ENSDARG00000077915	12	2	10
ENSDARG00000091754	82	43	39
ENSDARG00000029931	1273	659	614
ENSDARG00000089922	444	222	222
ENSDARG00000052150	6291	3165	3126
ENSDARG00000042338	166	81	85
ENSDARG00000078364	3	0	3
ENSDARG00000078904	1466	710	756
ENSDARG00000098017	313	154	159
ENSDARG00000007603	865	425	440
ENSDARG00000007092	986	484	502
ENSDARG00000059475	723	375	348
ENSDARG00000039116	2	0	2
ENSDARG00000075015	140	67	73
ENSDARG00000052176	8	4	4
ENSDARG00000016213	54	21	33
ENSDARG00000052139	2239	1126	1113
ENSDARG00000028048	646	310	336
ENSDARG00000082126	0	0	0
ENSDARG00000098294	95	48	47
ENSDARG00000077847	1077	526	551
ENSDARG00000005679	660	332	328
ENSDARG00000079808	20	12	8
ENSDARG00000020265	159	81	78
ENSDARG00000022232	883	438	446
ENSDARG00000014929	38	16	22
ENSDARG00000016889	5063	2614	2450
ENSDARG00000030756	2422	1203	1221
ENSDARG00000036548	599	315	284
ENSDARG00000076144	514	261	254
ENSDARG00000094952	2	1	1
ENSDARG00000095312	12	4	8
ENSDARG00000098327	52	29	23
ENSDARG00000020976	697	343	355
ENSDARG00000004796	1727	878	849
ENSDARG00000079802	224	116	110
ENSDARG00000036541	1201	606	600
ENSDARG00000069729	46	20	28
ENSDARG00000010918	533	248	287
ENSDARG00000069734	12	7	5
ENSDARG00000069735	1	2	3
ENSDARG00000097238	3	1	3
ENSDARG00000089087	0	0	1
ENSDARG00000097011	2	2	1
ENSDARG00000079078	3	2	1
ENSDARG00000089963	20646	10249	10403
ENSDARG00000089475	21	12	9
ENSDARG00000088330	66	36	31
ENSDARG00000090689	1726	837	890
ENSDARG00000087390	793	377	419
ENSDARG00000089124	3127	1559	1568
ENSDARG00000079305	44357	22022	22342
ENSDARG00000018393	91	49	42
ENSDARG00000035706	664	338	330
ENSDARG00000097571	1	0	2
ENSDARG00000018109	5	5	2
ENSDARG00000013997	314	174	140
ENSDARG00000097737	83	37	46
ENSDARG00000080685	0	0	0
ENSDARG00000100010	0	0	0
ENSDARG00000078186	417	213	204
ENSDARG00000100149	1852	966	886
ENSDARG00000079679	223	105	118
ENSDARG00000102045	0	0	0
ENSDARG00000100863	2	1	1
ENSDARG00000104587	4720	2406	2314
ENSDARG00000103923	195	92	103
ENSDARG00000099841	6	1	5
ENSDARG00000102780	0	0	0
ENSDARG00000100672	0	0	0
ENSDARG00000039240	10	4	6
ENSDARG00000005159	667	337	330
ENSDARG00000097291	1	0	1
ENSDARG00000089829	0	36	33
ENSDARG00000100331	413	207	206
ENSDARG00000087954	158	107	120
ENSDARG00000086628	22	13	9
ENSDARG00000099465	349	159	190
ENSDARG00000001804	151	72	79
ENSDARG00000062947	47	25	22
ENSDARG00000004322	28	16	12
ENSDARG00000006522	34	19	16
ENSDARG00000021846	65	31	35
ENSDARG00000103739	107	45	62
ENSDARG00000059574	6	3	3
ENSDARG00000025428	2	2	0
ENSDARG00000076742	1576	805	771
ENSDARG00000032327	1323	674	650
ENSDARG00000075261	525	257	269
ENSDARG00000078608	0	1	0
ENSDARG00000037805	15	10	5
ENSDARG00000076848	23	12	11
ENSDARG00000040528	270	137	133
ENSDARG00000012192	690	362	328
ENSDARG00000052429	651	359	338
ENSDARG00000069787	5	23	28
ENSDARG00000095806	0	0	0
ENSDARG00000102450	11	7	4
ENSDARG00000089291	277	137	140
ENSDARG00000031126	210	112	98
ENSDARG00000053953	13	7	6
ENSDARG00000102254	124	61	63
ENSDARG00000097566	1	1	0
ENSDARG00000097851	1	0	1
ENSDARG00000097809	3	0	3
ENSDARG00000096821	0	0	0
ENSDARG00000079603	46	19	27
ENSDARG00000097337	3	2	1
ENSDARG00000078428	1	1	0
ENSDARG00000052426	252	126	128
ENSDARG00000069878	721	370	353
ENSDARG00000014794	2837	1349	1490
ENSDARG00000100690	14	8	6
ENSDARG00000090901	34	16	19
ENSDARG00000052417	93	50	43
ENSDARG00000088258	84	44	40
ENSDARG00000087210	13	4	10
ENSDARG00000059914	18	10	8
ENSDARG00000035952	33	14	20
ENSDARG00000052300	99	51	48
ENSDARG00000097343	37	16	21
ENSDARG00000086459	418	190	228
ENSDARG00000031618	141	71	70
ENSDARG00000087306	23	14	9
ENSDARG00000039453	247	133	114
ENSDARG00000097297	0	0	0
ENSDARG00000069839	0	0	0
ENSDARG00000093689	0	0	0
ENSDARG00000097603	0	0	0
ENSDARG00000097271	0	0	0
ENSDARG00000097015	1	0	1
ENSDARG00000088908	53	29	24
ENSDARG00000059567	139	63	76
ENSDARG00000014366	2884	1475	1410
ENSDARG00000040601	0	0	0
ENSDARG00000078975	1	1	0
ENSDARG00000040599	0	0	0
ENSDARG00000078774	0	0	0
ENSDARG00000088141	3	2	1
ENSDARG00000101356	7	5	2
ENSDARG00000099238	670	378	293
ENSDARG00000104689	0	0	0
ENSDARG00000099222	399	215	184
ENSDARG00000074671	877	420	457
ENSDARG00000060263	492	238	254
ENSDARG00000060265	169	81	88
